
0.002542 3.719355
0.002563 1.568321
0.002583 3.713516
0.002604 4.147063
0.002625 1.447997
0.002646 2.715554
0.002667 3.943418
0.002687 1.107229
0.002708 1.304173
0.002729 3.139423
0.002750 0.597894
0.002771 -0.305756
0.002792 1.857480
0.002812 -0.002464
0.002833 -1.869136
0.002854 0.292753
0.002875 -0.602447
0.002896 -3.147958
0.002917 -1.316544
0.002938 -1.110713
0.002958 -3.947531
0.002979 -2.725409
0.003000 -1.449883
0.003021 -4.146129
0.003042 -3.719355
0.003062 -1.568321
0.003083 -3.713516
0.003104 -4.147063
0.003125 -1.447997
0.003146 -2.715554
0.003167 -3.943418
0.003187 -1.107229
0.003208 -1.304173
0.003229 -3.139423
0.003250 -0.597894
0.003271 0.305756
0.003292 -1.857480
0.003312 0.002464
0.003333 1.869136
0.003354 -0.292753
0.003375 0.602447
0.003396 3.147958
0.003417 1.316544
0.003438 1.110713
0.003458 3.947531
0.003479 2.725409
0.003500 1.449883
0.003521 4.146129
0.003542 3.719355
0.003562 1.568321
0.003583 3.713516
0.003604 4.147063
0.003625 1.447997
0.003646 2.715554
0.003667 3.943418
0.003687 1.107229
0.003708 1.304173
0.003729 3.139423
0.003750 0.597894
0.003771 -0.305756
0.003792 1.857480
0.003812 -0.002464
0.003833 -1.869136
0.003854 0.292753
0.003875 -0.602447
0.003896 -3.147958
0.003917 -1.316544
0.003938 -1.110713
0.003958 -3.947531
0.003979 -2.725409
0.004000 -1.449883
0.004021 -4.146129
0.004042 -3.719355
0.004063 -1.568321
0.004083 -3.713516
0.004104 -4.147063
0.004125 -1.447997
0.004146 -2.715554
0.004167 -3.943418
0.004188 -1.107229
0.004208 -1.304173
0.004229 -3.139423
0.004250 -0.597894
0.004271 0.305756
0.004292 -1.857480
0.004312 0.002464
0.004333 1.869136
0.004354 -0.292753
0.004375 0.602447
0.004396 3.147958
0.004417 1.316544
0.004437 1.110713
0.004458 3.947531
0.004479 2.725409
0.004500 1.449883
0.004521 4.146129
0.004542 3.719355
0.004562 1.568321
0.004583 3.713516
0.004604 4.147063
0.004625 1.447997
0.004646 2.715554
0.004667 3.943418
0.004687 1.107229
0.004708 1.304173
0.004729 3.139423
0.004750 0.597894
0.004771 -0.305756
0.004792 1.857480
0.004812 -0.002464
0.004833 -1.869136
0.004854 0.292753
0.004875 -0.602447
0.004896 -3.147958
0.004917 -1.316544
0.004938 -1.110713
0.004958 -3.947531
0.004979 -2.725409
0.005000 -1.449883
0.005021 -4.146129
0.005042 -3.719355
0.005063 -1.568321
0.005083 -3.713516
0.005104 -4.147063
0.005125 -1.447997
0.005146 -2.715554
0.005167 -3.943418
0.005187 -1.107229
0.005208 -1.304173
0.005229 -3.139423
0.005250 -0.597894
0.005271 0.305756
0.005292 -1.857480
0.005312 0.002464
0.005333 1.869136
0.005354 -0.292753
0.005375 0.602447
0.005396 3.147958
0.005417 1.316544
0.005437 1.110713
0.005458 3.947531
0.005479 2.725409
0.005500 1.449883
0.005521 4.148084
0.005542 3.719042
0.005562 1.568886
0.005583 3.723788
0.005604 4.132544
0.005625 1.451430
0.005646 2.679832
0.005667 3.953190
0.005687 1.080830
0.005708 1.281447
0.005729 3.535807
0.005750 0.293914
0.005771 -0.022956
0.005792 5.943774
0.005812 2.482022
0.005833 2.579431
0.005854 9.351326
0.005875 6.395855
0.005896 2.409022
0.005917 7.378993
0.005938 5.996350
0.005958 -0.083076
0.005979 4.106718
0.006000 5.434362
0.006021 -2.880094
