
20736.000000 -0.002563
20832.000000 -0.002530
20928.000000 -0.002498
21024.000000 -0.002465
21120.000000 -0.002433
21216.000000 -0.002400
21312.000000 -0.002368
21408.000000 -0.002335
21504.000000 -0.002303
21600.000000 -0.002270
21696.000000 -0.002238
21792.000000 -0.002205
21888.000000 -0.002173
21984.000000 -0.002140
22080.000000 -0.002108
22176.000000 -0.002076
22272.000000 -0.002043
22368.000000 -0.002011
22464.000000 -0.001979
22560.000000 -0.001946
22656.000000 -0.001914
22752.000000 -0.001882
22848.000000 -0.001850
22944.000000 -0.001817
23040.000000 -0.001785
23136.000000 -0.001753
23232.000000 -0.001721
23328.000000 -0.001689
23424.000000 -0.001657
23520.000000 -0.001625
23616.000000 -0.001593
23712.000000 -0.001561
23808.000000 -0.001529
23904.000000 -0.001498
24000.000000 -0.001466
24096.000000 -0.001434
24192.000000 -0.001403
24288.000000 -0.001371
24384.000000 -0.001340
24480.000000 -0.001308
24576.000000 -0.001277
24672.000000 -0.001246
24768.000000 -0.001215
24864.000000 -0.001184
24960.000000 -0.001153
25056.000000 -0.001122
25152.000000 -0.001091
25248.000000 -0.001060
25344.000000 -0.001030
25440.000000 -0.000999
25536.000000 -0.000969
25632.000000 -0.000938
25728.000000 -0.000908
25824.000000 -0.000878
25920.000000 -0.000848
26016.000000 -0.000818
26112.000000 -0.000788
26208.000000 -0.000759
26304.000000 -0.000729
26400.000000 -0.000700
26496.000000 -0.000671
26592.000000 -0.000641
26688.000000 -0.000612
26784.000000 -0.000584
26880.000000 -0.000555
26976.000000 -0.000526
27072.000000 -0.000498
27168.000000 -0.000470
27264.000000 -0.000442
27360.000000 -0.000414
27456.000000 -0.000386
27552.000000 -0.000358
27648.000000 -0.000331
27744.000000 -0.000303
27840.000000 -0.000276
27936.000000 -0.000249
28032.000000 -0.000223
28128.000000 -0.000196
28224.000000 -0.000170
28320.000000 -0.000143
28416.000000 -0.000117
28512.000000 -0.000091
28608.000000 -0.000066
28704.000000 -0.000040
28800.000000 -0.000015
28896.000000 0.000010
28992.000000 0.000035
29088.000000 0.000060
29184.000000 0.000084
29280.000000 0.000108
29376.000000 0.000132
29472.000000 0.000156
29568.000000 0.000179
29664.000000 0.000203
29760.000000 0.000226
29856.000000 0.000249
29952.000000 0.000271
30048.000000 0.000294
30144.000000 0.000316
30240.000000 0.000338
30336.000000 0.000360
30432.000000 0.000381
30528.000000 0.000402
30624.000000 0.000423
30720.000000 0.000444
30816.000000 0.000465
30912.000000 0.000485
31008.000000 0.000505
31104.000000 0.000524
31200.000000 0.000544
31296.000000 0.000563
31392.000000 0.000582
31488.000000 0.000601
31584.000000 0.000619
31680.000000 0.000637
31776.000000 0.000655
31872.000000 0.000673
31968.000000 0.000690
32064.000000 0.000707
32160.000000 0.000724
32256.000000 0.000740
32352.000000 0.000756
32448.000000 0.000772
32544.000000 0.000788
32640.000000 0.000803
32736.000000 0.000818
32832.000000 0.000833
32928.000000 0.000848
33024.000000 0.000862
33120.000000 0.000876
33216.000000 0.000889
33312.000000 0.000903
33408.000000 0.000916
33504.000000 0.000928
33600.000000 0.000941
33696.000000 0.000953
33792.000000 0.000965
33888.000000 0.000976
33984.000000 0.000987
34080.000000 0.000998
34176.000000 0.001009
34272.000000 0.001019
34368.000000 0.001029
34464.000000 0.001039
34560.000000 0.001048
34656.000000 0.001057
34752.000000 0.001066
34848.000000 0.001075
34944.000000 0.001083
35040.000000 0.001091
35136.000000 0.001098
35232.000000 0.001106
35328.000000 0.001113
35424.000000 0.001119
35520.000000 0.001126
35616.000000 0.001132
35712.000000 0.001137
35808.000000 0.001143
35904.000000 0.001148
36000.000000 0.001153
36096.000000 0.001157
36192.000000 0.001161
36288.000000 0.001165
36384.000000 0.001169
36480.000000 0.001172
36576.000000 0.001175
36672.000000 0.001178
36768.000000 0.001180
36864.000000 0.001182
36960.000000 0.001184
37056.000000 0.001186
37152.000000 0.001187
37248.000000 0.001188
37344.000000 0.001188
37440.000000 0.001189
37536.000000 0.001189
37632.000000 0.001188
37728.000000 0.001188
37824.000000 0.001187
37920.000000 0.001186
38016.000000 0.001184
38112.000000 0.001182
38208.000000 0.001180
38304.000000 0.001178
38400.000000 0.001175
38496.000000 0.001173
38592.000000 0.001170
38688.000000 0.001166
38784.000000 0.001162
38880.000000 0.001158
38976.000000 0.001154
39072.000000 0.001150
39168.000000 0.001145
39264.000000 0.001140
39360.000000 0.001134
39456.000000 0.001129
39552.000000 0.001123
39648.000000 0.001117
39744.000000 0.001111
39840.000000 0.001104
39936.000000 0.001097
40032.000000 0.001090
40128.000000 0.001083
40224.000000 0.001075
40320.000000 0.001067
40416.000000 0.001059
40512.000000 0.001051
40608.000000 0.001043
40704.000000 0.001034
40800.000000 0.001025
40896.000000 0.001016
40992.000000 0.001006
41088.000000 0.000997
41184.000000 0.000987
41280.000000 0.000977
41376.000000 0.000966
41472.000000 0.000956
41568.000000 0.000945
41664.000000 0.000935
41760.000000 0.000923
41856.000000 0.000912
41952.000000 0.000901
42048.000000 0.000889
42144.000000 0.000877
42240.000000 0.000865
42336.000000 0.000853
42432.000000 0.000841
42528.000000 0.000829
42624.000000 0.000816
42720.000000 0.000803
42816.000000 0.000790
42912.000000 0.000777
43008.000000 0.000764
43104.000000 0.000751
43200.000000 0.000737
43296.000000 0.000724
43392.000000 0.000710
43488.000000 0.000696
43584.000000 0.000682
43680.000000 0.000668
43776.000000 0.000654
43872.000000 0.000640
43968.000000 0.000625
44064.000000 0.000611
44160.000000 0.000596
44256.000000 0.000582
44352.000000 0.000567
44448.000000 0.000552
44544.000000 0.000537
44640.000000 0.000523
44736.000000 0.000508
44832.000000 0.000493
44928.000000 0.000478
45024.000000 0.000463
45120.000000 0.000447
45216.000000 0.000432
45312.000000 0.000417
45408.000000 0.000402
45504.000000 0.000387
45600.000000 0.000372
45696.000000 0.000356
45792.000000 0.000341
45888.000000 0.000326
45984.000000 0.000311
46080.000000 0.000296
46176.000000 0.000281
46272.000000 0.000266
46368.000000 0.000251
46464.000000 0.000236
46560.000000 0.000221
46656.000000 0.000207
46752.000000 0.000192
46848.000000 0.000177
46944.000000 0.000163
47040.000000 0.000149
47136.000000 0.000134
47232.000000 0.000120
47328.000000 0.000106
47424.000000 0.000092
47520.000000 0.000079
47616.000000 0.000065
47712.000000 0.000052
47808.000000 0.000038
47904.000000 0.000025
